Date,SP500,TSLA,V,AMD,COST
2023-02-06,4111.080078125,194.75999450683594,229.44000244140625,83.68000030517578,515.5900268554688
2023-02-07,4164.0,196.80999755859375,231.32000732421875,85.91000366210938,516.530029296875
2023-02-08,4117.85986328125,201.2899932861328,230.1999969482422,84.69000244140625,503.80999755859375
2023-02-09,4081.5,207.32000732421875,229.35000610351562,83.20999908447266,500.6300048828125
2023-02-10,4090.4599609375,196.88999938964844,227.1999969482422,81.4800033569336,499.989990234375
2023-02-13,4137.2900390625,194.63999938964844,228.8800048828125,83.12999725341797,506.45001220703125
2023-02-14,4136.1298828125,209.25,229.38999938964844,85.94999694824219,503.2200012207031
2023-02-15,4147.60009765625,214.24000549316406,228.9199981689453,85.18000030517578,511.2799987792969
2023-02-16,4090.409912109375,202.0399932861328,225.8300018310547,80.08000183105469,504.1000061035156
2023-02-17,4079.090087890625,208.30999755859375,223.55999755859375,78.5,507.4800109863281
2023-02-21,3997.340087890625,197.3699951171875,220.6199951171875,76.7699966430664,501.739990234375
2023-02-22,3991.050048828125,200.86000061035156,220.02000427246094,76.61000061035156,497.3900146484375
2023-02-23,4012.320068359375,202.07000732421875,221.1300048828125,79.75,493.1400146484375
2023-02-24,3970.0400390625,196.8800048828125,219.5500030517578,78.08999633789062,488.6099853515625
2023-02-27,3982.239990234375,207.6300048828125,220.35000610351562,78.7699966430664,487.0299987792969
2023-02-28,3970.14990234375,205.7100067138672,219.94000244140625,78.58000183105469,484.17999267578125
2023-03-01,3951.389892578125,202.77000427246094,218.36000061035156,78.29000091552734,478.6700134277344
2023-03-02,3981.35009765625,190.89999389648438,219.05999755859375,80.44000244140625,485.69000244140625
2023-03-03,4045.639892578125,197.7899932861328,223.77000427246094,81.5199966430664,475.260009765625
2023-03-06,4048.419921875,193.80999755859375,226.75,81.16000366210938,483.0799865722656
2023-03-07,3986.3701171875,187.7100067138672,223.1699981689453,82.11000061035156,485.1499938964844
2023-03-08,3992.010009765625,182.0,222.19000244140625,85.37000274658203,486.0400085449219
2023-03-09,3918.320068359375,172.9199981689453,220.00999450683594,84.02999877929688,479.5199890136719
2023-03-10,3861.590087890625,173.44000244140625,216.13999938964844,82.66999816894531,471.1400146484375
2023-03-13,3855.760009765625,174.47999572753906,214.47000122070312,82.01000213623047,472.0
2023-03-14,3919.2900390625,183.25999450683594,218.66000366210938,87.44999694824219,481.9200134277344
2023-03-15,3891.929931640625,180.4499969482422,216.3699951171875,89.68000030517578,485.6600036621094
2023-03-16,3960.280029296875,184.1300048828125,217.4499969482422,96.5999984741211,487.260009765625
2023-03-17,3916.639892578125,180.1300048828125,217.38999938964844,97.83999633789062,487.04998779296875
2023-03-20,3951.570068359375,183.25,218.14999389648438,96.80999755859375,489.2900085449219
2023-03-21,4002.8701171875,197.5800018310547,221.9499969482422,95.93000030517578,490.8500061035156
2023-03-22,3936.969970703125,191.14999389648438,220.0399932861328,97.58000183105469,487.5199890136719
2023-03-23,3948.719970703125,192.22000122070312,222.58999633789062,100.27999877929688,487.760009765625
2023-03-24,3970.989990234375,190.41000366210938,221.0399932861328,97.94999694824219,495.2699890136719
2023-03-27,3977.530029296875,191.80999755859375,221.80999755859375,96.61000061035156,493.2200012207031
2023-03-28,3971.27001953125,189.19000244140625,220.3300018310547,94.55999755859375,486.7699890136719
2023-03-29,4027.81005859375,193.8800048828125,223.3000030517578,96.08999633789062,490.8699951171875
2023-03-30,4050.830078125,195.27999877929688,222.36000061035156,97.87999725341797,491.4800109863281
2023-03-31,4109.31005859375,207.4600067138672,225.4600067138672,98.01000213623047,496.8699951171875
2023-04-03,4124.509765625,194.77000427246094,229.0,96.55999755859375,497.0299987792969
2023-04-04,4100.60009765625,192.5800018310547,227.66000366210938,95.87000274658203,497.7300109863281
2023-04-05,4090.3798828125,185.52000427246094,228.1699981689453,92.55999755859375,497.1300048828125
2023-04-06,4105.02001953125,185.05999755859375,225.99000549316406,92.47000122070312,485.9800109863281
2023-04-10,4109.10986328125,184.50999450683594,226.42999267578125,95.4800033569336,493.8299865722656
2023-04-11,4108.93994140625,186.7899932861328,228.4499969482422,94.02999877929688,498.6499938964844
2023-04-12,4091.949951171875,180.5399932861328,227.80999755859375,92.33000183105469,489.3500061035156
2023-04-13,4146.22021484375,185.89999389648438,232.69000244140625,92.08999633789062,497.8900146484375
2023-04-14,4137.64013671875,185.0,234.02000427246094,91.75,491.29998779296875
2023-04-17,4151.31982421875,187.0399932861328,233.47999572753906,89.87000274658203,493.94000244140625
2023-04-18,4154.8701171875,184.30999755859375,233.60000610351562,89.77999877929688,496.8999938964844
2023-04-19,4154.52001953125,180.58999633789062,232.57000732421875,89.94000244140625,496.0299987792969
2023-04-20,4129.7900390625,162.99000549316406,234.60000610351562,90.11000061035156,505.5799865722656
2023-04-21,4133.52001953125,165.0800018310547,234.0500030517578,88.43000030517578,506.3500061035156
2023-04-24,4137.0400390625,162.5500030517578,232.75999450683594,87.56999969482422,511.4200134277344
2023-04-25,4071.6298828125,160.6699981689453,229.58999633789062,83.80000305175781,503.1700134277344
2023-04-26,4055.989990234375,153.75,228.14999389648438,85.94000244140625,494.6600036621094
2023-04-27,4135.35009765625,160.19000244140625,229.00999450683594,87.44000244140625,501.2699890136719
2023-04-28,4169.47998046875,164.30999755859375,232.72999572753906,89.37000274658203,503.2200012207031
2023-05-01,4167.8701171875,161.8300018310547,232.50999450683594,89.69000244140625,493.5899963378906
2023-05-02,4119.580078125,160.30999755859375,226.97999572753906,89.91000366210938,494.80999755859375
2023-05-03,4090.75,160.61000061035156,225.97999572753906,81.62000274658203,490.05999755859375
2023-05-04,4061.219970703125,161.1999969482422,225.60000610351562,86.61000061035156,490.3399963378906
2023-05-05,4136.25,170.05999755859375,231.77999877929688,89.83999633789062,499.05999755859375
2023-05-08,4138.1201171875,171.7899932861328,232.22999572753906,95.04000091552734,499.05999755859375
2023-05-09,4119.169921875,169.14999389648438,233.25999450683594,95.05999755859375,500.7900085449219
2023-05-10,4137.64013671875,168.5399932861328,231.27000427246094,97.0199966430664,499.6600036621094
2023-05-11,4130.6201171875,172.0800018310547,231.00999450683594,97.0999984741211,501.8900146484375
2023-05-12,4124.080078125,167.97999572753906,231.3800048828125,95.26000213623047,504.07000732421875
2023-05-15,4136.27978515625,166.35000610351562,232.80999755859375,97.4000015258789,502.0400085449219
2023-05-16,4109.89990234375,166.52000427246094,230.47000122070312,101.4800033569336,496.1499938964844
2023-05-17,4158.77001953125,173.86000061035156,232.64999389648438,103.75,495.0
2023-05-18,4198.0498046875,176.88999938964844,233.60000610351562,107.93000030517578,498.1000061035156
2023-05-19,4191.97998046875,180.13999938964844,233.30999755859375,105.81999969482422,496.5199890136719
2023-05-22,4192.6298828125,188.8699951171875,231.27999877929688,108.0,491.8699951171875
2023-05-23,4145.580078125,185.77000427246094,224.5800018310547,108.12000274658203,484.8699951171875
2023-05-24,4115.240234375,182.89999389648438,222.25,108.2699966430664,482.760009765625
2023-05-25,4151.27978515625,184.47000122070312,223.3800048828125,120.3499984741211,486.54998779296875
2023-05-26,4205.4501953125,193.1699981689453,225.00999450683594,127.02999877929688,507.260009765625
2023-05-30,4205.52001953125,201.16000366210938,221.63999938964844,125.2699966430664,508.0299987792969
2023-05-31,4179.830078125,203.92999267578125,221.02999877929688,118.20999908447266,511.55999755859375
2023-06-01,4221.02001953125,207.52000427246094,226.5,119.47000122070312,512.5999755859375
2023-06-02,4282.3701171875,213.97000122070312,228.7899932861328,117.86000061035156,512.5900268554688
2023-06-05,4273.7900390625,217.61000061035156,226.77000427246094,117.93000030517578,518.25
2023-06-06,4283.85009765625,221.30999755859375,228.22000122070312,124.2300033569336,516.260009765625
2023-06-07,4267.52001953125,224.57000732421875,225.27000427246094,117.83000183105469,511.2300109863281
2023-06-08,4293.93017578125,234.86000061035156,223.0500030517578,121.05000305175781,520.0900268554688
2023-06-09,4298.85986328125,244.39999389648438,223.55999755859375,124.91999816894531,517.280029296875
2023-06-12,4338.93017578125,249.8300018310547,226.1699981689453,129.19000244140625,520.969970703125
2023-06-13,4369.009765625,258.7099914550781,223.39999389648438,124.52999877929688,522.02001953125
2023-06-14,4372.58984375,256.7900085449219,223.44000244140625,127.33000183105469,527.2000122070312
2023-06-15,4425.83984375,255.89999389648438,226.1699981689453,124.23999786376953,529.1799926757812
2023-06-16,4409.58984375,260.5400085449219,228.91000366210938,120.08000183105469,523.6500244140625
2023-06-20,4388.7099609375,274.45001220703125,226.47000122070312,118.93000030517578,519.7000122070312
2023-06-21,4365.68994140625,259.4599914550781,227.25,112.11000061035156,519.6199951171875
2023-06-22,4381.89013671875,264.6099853515625,228.38999938964844,110.69999694824219,524.2000122070312
2023-06-23,4348.330078125,256.6000061035156,229.5500030517578,110.01000213623047,524.4400024414062
2023-06-26,4328.81982421875,241.0500030517578,226.3000030517578,107.51000213623047,523.4199829101562
2023-06-27,4378.41015625,250.2100067138672,227.33999633789062,110.38999938964844,530.3300170898438
2023-06-28,4376.85986328125,256.239990234375,227.9600067138672,110.16999816894531,532.7999877929688
2023-06-29,4396.43994140625,257.5,234.32000732421875,111.23999786376953,531.6900024414062
2023-06-30,4450.3798828125,261.7699890136719,237.47999572753906,113.91000366210938,538.3800048828125
2023-07-03,4455.58984375,279.82000732421875,237.97000122070312,115.81999969482422,541.0399780273438
2023-07-05,4446.81982421875,282.4800109863281,239.4499969482422,113.94999694824219,541.1300048828125
2023-07-06,4411.58984375,276.5400085449219,238.8800048828125,113.4800033569336,537.3699951171875
2023-07-07,4398.9501953125,274.42999267578125,236.4499969482422,113.16999816894531,525.0499877929688
2023-07-10,4409.52978515625,269.6099853515625,238.16000366210938,113.58000183105469,527.010009765625
2023-07-11,4439.259765625,269.7900085449219,240.5500030517578,111.31999969482422,529.6400146484375
2023-07-12,4472.16015625,271.989990234375,242.2100067138672,114.58000183105469,538.0
2023-07-13,4510.0400390625,277.8999938964844,243.30999755859375,115.91999816894531,538.4500122070312
2023-07-14,4505.419921875,281.3800048828125,243.16000366210938,115.94000244140625,546.7000122070312
2023-07-17,4522.7900390625,290.3800048828125,243.99000549316406,118.31999969482422,552.9600219726562
2023-07-18,4554.97998046875,293.3399963378906,240.77000427246094,117.93000030517578,553.5900268554688
2023-07-19,4565.72021484375,291.260009765625,241.4199981689453,116.43000030517578,554.1099853515625
2023-07-20,4534.8701171875,262.8999938964844,239.6199951171875,110.25,556.9600219726562
2023-07-21,4536.33984375,260.0199890136719,239.25,110.94999694824219,557.8599853515625
2023-07-24,4554.64013671875,269.05999755859375,240.74000549316406,110.61000061035156,563.9299926757812
2023-07-25,4567.4599609375,265.2799987792969,238.69000244140625,113.0,565.1900024414062
2023-07-26,4566.75,264.3500061035156,237.10000610351562,110.08999633789062,566.1699829101562
2023-07-27,4537.41015625,255.7100067138672,234.44000244140625,111.0999984741211,561.8300170898438
2023-07-28,4582.22998046875,266.44000244140625,235.75,112.95999908447266,563.3200073242188
2023-07-31,4588.9599609375,267.42999267578125,237.72999572753906,114.4000015258789,560.6699829101562
2023-08-01,4576.72998046875,261.07000732421875,239.77999877929688,117.5999984741211,555.469970703125
2023-08-02,4513.39013671875,254.11000061035156,237.55999755859375,109.3499984741211,552.3499755859375
2023-08-03,4501.89013671875,259.32000732421875,238.75999450683594,113.1500015258789,557.6900024414062
2023-08-04,4478.02978515625,253.86000061035156,238.99000549316406,115.81999969482422,552.0399780273438
2023-08-07,4518.43994140625,251.4499969482422,241.50999450683594,116.80999755859375,558.4099731445312
2023-08-08,4499.3798828125,249.6999969482422,239.2899932861328,113.2300033569336,556.1199951171875
2023-08-09,4467.7099609375,242.19000244140625,239.75999450683594,110.47000122070312,559.7000122070312
2023-08-10,4468.830078125,245.33999633789062,240.16000366210938,110.2300033569336,561.489990234375
2023-08-11,4464.0498046875,242.64999389648438,240.0399932861328,107.56999969482422,562.9600219726562
2023-08-14,4489.72021484375,239.75999450683594,242.89999389648438,111.9800033569336,561.469970703125
2023-08-15,4437.85986328125,232.9600067138672,239.8300018310547,111.3499984741211,558.510009765625
2023-08-16,4404.330078125,225.60000610351562,239.2899932861328,107.19000244140625,559.0499877929688
2023-08-17,4370.35986328125,219.22000122070312,237.3699951171875,104.44000244140625,547.1099853515625
2023-08-18,4369.7099609375,215.49000549316406,238.1699981689453,105.44999694824219,544.9400024414062
2023-08-21,4399.77001953125,231.27999877929688,239.4600067138672,108.22000122070312,543.2100219726562
2023-08-22,4387.5498046875,233.19000244140625,240.57000732421875,105.66000366210938,538.3699951171875
2023-08-23,4436.009765625,236.86000061035156,242.3000030517578,109.43000030517578,540.8599853515625
2023-08-24,4376.31005859375,230.0399932861328,239.47000122070312,101.80000305175781,531.7100219726562
2023-08-25,4405.7099609375,238.58999633789062,242.57000732421875,102.25,534.010009765625
2023-08-28,4433.31005859375,238.82000732421875,243.8300018310547,102.61000061035156,536.1900024414062
2023-08-29,4497.6298828125,257.17999267578125,245.33999633789062,105.91999816894531,542.77001953125
2023-08-30,4514.8701171875,256.8999938964844,246.22999572753906,106.58999633789062,542.260009765625
2023-08-31,4507.66015625,258.0799865722656,245.67999267578125,105.72000122070312,549.280029296875
2023-09-01,4515.77001953125,245.00999450683594,248.11000061035156,109.44999694824219,544.25
2023-09-05,4496.830078125,256.489990234375,245.33999633789062,110.77999877929688,544.72998046875
2023-09-06,4465.47998046875,251.9199981689453,246.16000366210938,109.27999877929688,546.6900024414062
2023-09-07,4451.14013671875,251.49000549316406,247.13999938964844,106.58999633789062,548.6199951171875
2023-09-08,4457.490234375,248.5,247.2899932861328,106.08999633789062,551.1900024414062
2023-09-11,4487.4599609375,273.5799865722656,247.22000122070312,105.31999969482422,558.780029296875
2023-09-12,4461.89990234375,267.4800109863281,247.3000030517578,105.30999755859375,558.7899780273438
2023-09-13,4467.43994140625,271.29998779296875,247.8300018310547,107.70999908447266,559.760009765625
2023-09-14,4505.10009765625,276.0400085449219,241.5,106.62999725341797,564.77001953125
